pptname;invariant;invariantType;variables;tp;fp;enter;bug
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(input.part[]) != size(return.contentDetails.regionRestriction.blocked[])-1;daikon.inv.binary.twoScalar.IntNonEqual;(size(input.part[..]), size(return.contentDetails.regionRestriction.blocked[..])-1);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(input.part[])-1 != size(input.id[]);daikon.inv.binary.twoScalar.IntNonEqual;(size(input.part[..])-1, size(input.id[..]));0;0;1;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(input.part[])-1 % size(input.id[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(size(input.part[..])-1, size(input.id[..]));0;0;1;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(input.part[])-1 != size(return.contentDetails.regionRestriction.blocked[])-1;daikon.inv.binary.twoScalar.IntNonEqual;(size(input.part[..])-1, size(return.contentDetails.regionRestriction.blocked[..])-1);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(return.contentDetails.regionRestriction.blocked[]) < size(return.snippet.tags[])-1;daikon.inv.binary.twoScalar.IntLessThan;(size(return.contentDetails.regionRestriction.blocked[..]), size(return.snippet.tags[..])-1);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(return.contentDetails.regionRestriction.blocked[]) != size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntNonEqual;(size(return.contentDetails.regionRestriction.blocked[..]), size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(return.contentDetails.regionRestriction.blocked[]) != size(return.topicDetails.topicCategories[])-1;daikon.inv.binary.twoScalar.IntNonEqual;(size(return.contentDetails.regionRestriction.blocked[..]), size(return.topicDetails.topicCategories[..])-1);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(return.contentDetails.regionRestriction.blocked[])-1 != size(return.topicDetails.topicCategories[])-1;daikon.inv.binary.twoScalar.IntNonEqual;(size(return.contentDetails.regionRestriction.blocked[..])-1, size(return.topicDetails.topicCategories[..])-1);0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(return.snippet.tags[]) >= size(return.topicDetails.topicCategories[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(size(return.snippet.tags[..]), size(return.topicDetails.topicCategories[..]));0;1;0;0
main.youtubev3videos.getVideos&200&items(main.getVideos&Input):::EXIT;size(return.snippet.tags[])-1 >= size(return.topicDetails.topicCategories[])-1;daikon.inv.binary.twoScalar.IntGreaterEqual;(size(return.snippet.tags[..])-1, size(return.topicDetails.topicCategories[..])-1);0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input != null;daikon.inv.unary.scalar.NonZero;(input);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.part != null;daikon.inv.unary.scalar.NonZero;(input.part);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;"input.chart == ""mostPopular""";daikon.inv.unary.string.OneOfString;(input.chart);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;"input.myRating one of { ""dislike"", ""like"" }";daikon.inv.unary.string.OneOfString;(input.myRating);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;size(input.part[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.part[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;size(input.id[]) one of { 1, 2, 3 };daikon.inv.unary.scalar.OneOfScalar;(size(input.id[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.chart in input.id[];daikon.inv.binary.sequenceString.MemberString;(input.chart, input.id[..]);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.myRating in input.id[];daikon.inv.binary.sequenceString.MemberString;(input.id[..], input.myRating);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.regionCode in input.id[];daikon.inv.binary.sequenceString.MemberString;(input.id[..], input.regionCode);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.videoCategoryId in input.id[];daikon.inv.binary.sequenceString.MemberString;(input.id[..], input.videoCategoryId);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.maxHeight > input.maxResults;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxHeight, input.maxResults);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.maxHeight != input.maxWidth;daikon.inv.binary.twoScalar.IntNonEqual;(input.maxHeight, input.maxWidth);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.maxHeight > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxHeight, size(input.part[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.maxResults < input.maxWidth;daikon.inv.binary.twoScalar.IntLessThan;(input.maxResults, input.maxWidth);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.maxResults >= size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(input.maxResults, size(input.part[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;input.maxWidth > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, size(input.part[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;size(input.part[])-1 != size(input.id[]);daikon.inv.binary.twoScalar.IntNonEqual;(size(input.part[..])-1, size(input.id[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::ENTER;size(input.part[])-1 % size(input.id[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(size(input.part[..])-1, size(input.id[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxResults == return.pageInfo.resultsPerPage;daikon.inv.binary.twoScalar.IntEqual;(input.maxResults, return.pageInfo.resultsPerPage);1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.pageInfo.resultsPerPage == size(input.id[]);daikon.inv.binary.twoScalar.IntEqual;(return.pageInfo.resultsPerPage, size(input.id[..]));0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.pageInfo.totalResults == size(input.id[]);daikon.inv.binary.twoScalar.IntEqual;(return.pageInfo.totalResults, size(input.id[..]));0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;size(input.id[]) == size(return.items[]);daikon.inv.binary.twoScalar.IntEqual;(size(input.id[..]), size(return.items[..]));0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input != null;daikon.inv.unary.scalar.NonZero;(input);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.part != null;daikon.inv.unary.scalar.NonZero;(input.part);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;"input.chart == ""mostPopular""";daikon.inv.unary.string.OneOfString;(input.chart);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;"input.myRating one of { ""dislike"", ""like"" }";daikon.inv.unary.string.OneOfString;(input.myRating);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return != null;daikon.inv.unary.scalar.NonZero;(return);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.items != null;daikon.inv.unary.scalar.NonZero;(return.items);1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.items[] elements != null;daikon.inv.unary.sequence.EltNonZero;(return.items[..]);1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;"return.kind == ""youtube#videoListResponse""";daikon.inv.unary.string.OneOfString;(return.kind);1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.pageInfo != null;daikon.inv.unary.scalar.NonZero;(return.pageInfo);1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.pageInfo.resultsPerPage >= 1;daikon.inv.unary.scalar.LowerBound;(return.pageInfo.resultsPerPage);0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.pageInfo.totalResults >= 1;daikon.inv.unary.scalar.LowerBound;(return.pageInfo.totalResults);0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.tokenPagination == null;daikon.inv.unary.scalar.OneOfScalar;(return.tokenPagination);1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;size(input.part[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(input.part[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;size(input.id[]) one of { 1, 2, 3 };daikon.inv.unary.scalar.OneOfScalar;(size(input.id[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;size(return.items[]) >= 1;daikon.inv.unary.scalar.LowerBound;(size(return.items[..]));0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.chart in input.id[];daikon.inv.binary.sequenceString.MemberString;(input.chart, input.id[..]);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.myRating in input.id[];daikon.inv.binary.sequenceString.MemberString;(input.id[..], input.myRating);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.regionCode in input.id[];daikon.inv.binary.sequenceString.MemberString;(input.id[..], input.regionCode);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.videoCategoryId in input.id[];daikon.inv.binary.sequenceString.MemberString;(input.id[..], input.videoCategoryId);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.nextPageToken in input.id[];daikon.inv.binary.sequenceString.MemberString;(input.id[..], return.nextPageToken);0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxHeight > input.maxResults;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxHeight, input.maxResults);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxHeight != input.maxWidth;daikon.inv.binary.twoScalar.IntNonEqual;(input.maxHeight, input.maxWidth);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxHeight > return.pageInfo.resultsPerPage;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxHeight, return.pageInfo.resultsPerPage);1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxHeight > return.pageInfo.totalResults;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxHeight, return.pageInfo.totalResults);0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxHeight > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxHeight, size(input.part[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxHeight > size(return.items[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxHeight, size(return.items[..]));1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxResults < input.maxWidth;daikon.inv.binary.twoScalar.IntLessThan;(input.maxResults, input.maxWidth);0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxResults != return.pageInfo.totalResults;daikon.inv.binary.twoScalar.IntNonEqual;(input.maxResults, return.pageInfo.totalResults);0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxResults >= size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(input.maxResults, size(input.part[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxResults >= size(return.items[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(input.maxResults, size(return.items[..]));1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxWidth > return.pageInfo.resultsPerPage;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, return.pageInfo.resultsPerPage);1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxWidth > return.pageInfo.totalResults;daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, return.pageInfo.totalResults);0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxWidth > size(input.part[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, size(input.part[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;input.maxWidth > size(return.items[]);daikon.inv.binary.twoScalar.IntGreaterThan;(input.maxWidth, size(return.items[..]));1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.pageInfo.resultsPerPage != size(input.part[])-1;daikon.inv.binary.twoScalar.IntNonEqual;(return.pageInfo.resultsPerPage, size(input.part[..])-1);0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.pageInfo.resultsPerPage >= size(return.items[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(return.pageInfo.resultsPerPage, size(return.items[..]));1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.pageInfo.totalResults != size(input.part[])-1;daikon.inv.binary.twoScalar.IntNonEqual;(return.pageInfo.totalResults, size(input.part[..])-1);0;1;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;return.pageInfo.totalResults >= size(return.items[]);daikon.inv.binary.twoScalar.IntGreaterEqual;(return.pageInfo.totalResults, size(return.items[..]));1;0;0;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;size(input.part[])-1 != size(input.id[]);daikon.inv.binary.twoScalar.IntNonEqual;(size(input.part[..])-1, size(input.id[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;size(input.part[])-1 % size(input.id[]) == 0;daikon.inv.binary.twoScalar.NumericInt$Divides;(size(input.part[..])-1, size(input.id[..]));0;0;1;0
main.youtubev3videos.getVideos&200(main.getVideos&Input):::EXIT;size(input.part[])-1 != size(return.items[]);daikon.inv.binary.twoScalar.IntNonEqual;(size(input.part[..])-1, size(return.items[..]));0;1;0;0
